iteration,elapsed time,mean reward,stddev reward,min reward,max reward
35700,432.2921239455541,32.23850553303957,23.853873929710474,0.0,91.26599884033203
35800,433.48964038689934,35.27277421653271,25.823574691986916,0.0,100.50779724121094
35900,434.69191632270815,33.25232736229896,25.78353689160358,0.0,97.51739501953125
36000,435.898644053936,34.474238645732406,24.33571506762626,0.0,95.89277648925781
36100,437.1079405943553,31.2415076982975,22.203749330468643,0.0,100.02417755126953
36200,438.3353542725245,31.689301833212376,21.96814568550598,0.0,97.72370147705078
36300,439.5367739399274,30.590734249651433,23.73512918954861,0.0,98.82266998291016
36400,440.7410866459211,33.223571537435056,24.779229331852118,0.0,104.72896575927734
36500,441.9513243277868,31.01144054055214,22.304583516089213,0.0,107.34468841552734
36600,443.1447003364563,35.201404162347316,26.710494406873732,0.0,109.0728530883789
36700,444.3261786580086,33.51147213876247,24.93810931601325,0.0,100.26133728027344
36800,445.5063609282176,31.538476929068565,24.278960174101652,0.0,103.308837890625
36900,446.7136609951655,36.60291394114494,25.419361459013913,0.0,106.75653839111328
37000,447.9005323886871,34.04657011568546,24.459794326019978,0.0,102.60311126708984
37100,449.0709124922752,31.52308107346296,24.077149628604126,0.0,101.96559143066406
37200,450.2591699361801,33.7940042963624,24.39306187071754,0.0,99.44194030761719
37300,451.44737317959465,31.846576444506645,24.873903148658655,0.0,106.4894790649414
37400,452.6538703560829,34.471811147928236,23.47415974152807,0.0,100.57140350341797
37500,453.8557252128919,32.77634428501129,24.821059428750818,0.0,100.84385681152344
37600,455.04851141770683,33.29933391273022,24.553858114217352,0.0,101.24160766601562
37700,456.2555786450704,33.17504080235958,26.129176431804556,0.0,96.33558654785156
37800,457.4390805482864,35.22435327142477,24.499761978642123,0.0,102.26181030273438
37900,458.65091275374095,31.518691285848618,24.43258185920945,0.0,102.2079849243164
38000,459.85023702780404,31.21594739884138,24.67278279087204,0.0,101.95381927490234
38100,461.0369641184807,32.668162703216076,26.00323909630535,0.0,102.57072448730469
38200,462.2255106290182,33.114741484224794,25.439586840626863,0.0,101.55562591552734
38300,463.42927537759147,33.79929501265288,23.67070994115286,0.9873114824295044,105.02880096435547
38400,464.64076953728994,34.46589013963938,25.032420367898318,0.0,101.0280990600586
38500,465.83840181827543,31.700912104547022,23.318249579952926,0.9886195063591003,96.66110229492188
38600,467.0384817322095,32.348599532842634,24.837904088860874,0.0,92.8150863647461
38700,468.2322634935379,33.028580792844295,23.30352742952461,0.0,100.95858764648438
38800,469.4571548183759,31.469778129160403,22.133041031580294,0.0,97.56105041503906
38900,470.6528929313024,33.717641476988796,24.667952253642206,0.0,90.27593994140625
39000,471.85510714848834,31.573780196607114,24.367740402627454,0.0,88.94927978515625
39100,473.0678604682287,36.32770380198956,24.11510003993437,0.9917886257171631,104.96316528320312
39200,474.285504257679,30.828850378096103,23.630252296148484,0.0,106.04842376708984
39300,475.48351669311523,29.951391810178755,21.003172758640975,0.0,97.2492904663086
39400,476.68270957867304,30.670897233486176,23.296196716865946,0.0,101.34375
39500,477.8818398833275,32.57663624227047,24.042671161812553,0.0,95.80391693115234
39600,479.096948436896,32.54514405667782,25.51546525525065,0.0,107.10990905761719
39700,480.2942240079244,32.67405498534441,24.042506171099838,0.0,96.49373626708984
39800,481.503923078378,29.907617841362953,23.40116838152158,0.0,100.664794921875
39900,482.7013242840767,35.96085044711828,26.073751774699975,0.0,97.43424987792969
40000,483.8886375705401,30.985299348533154,23.93631836267442,0.9867437481880188,95.70285034179688
40100,485.07580554087957,34.73832799077034,25.175489686570554,0.0,103.93708038330078
40200,486.286727587382,32.29477241009474,23.793842821452024,0.0,106.03351593017578
40300,487.4838587284088,31.67063593238592,22.94055965423031,0.9875375628471375,103.02239227294922
40400,488.680470319589,35.08071996122599,26.108553509065857,0.0,106.76361846923828
40500,489.88124669392903,31.83782678306103,23.779693639963124,0.0,102.6466064453125
40600,491.0878439386686,35.651559239029886,27.078663375238108,0.0,104.74876403808594
40700,492.3112818241119,35.13258532851935,26.094944025983295,0.0,105.78368377685547
40800,493.5363007624944,33.953433085978034,23.241639879071304,0.0,96.42131042480469
40900,494.7301225185394,33.421811933815476,22.051186676730527,0.9830925464630127,91.61045837402344
41000,495.9147439599037,34.87258078098297,23.95383323288445,0.0,104.8830337524414
41100,497.11018444299697,35.369954814314845,25.511480056699302,0.0,102.82471466064453
41200,498.30915629466375,35.09848110735416,25.165559241262002,0.0,100.18807983398438
41300,499.51016281843187,33.20124062180519,22.79506985342331,0.0,97.90872955322266
41400,500.68221488396324,34.46158940464258,25.920023592136566,0.9888795614242554,107.82124328613281
41500,501.88496380647024,34.425084007382395,27.089574103606665,0.0,98.47926330566406
41600,503.09383092721305,34.67064947992563,24.302214451621698,0.0,101.03600311279297
41700,504.29678709109623,34.829933254122736,25.650685958297185,0.0,102.88847351074219
41800,505.51496052742004,29.973082573115825,22.026733391682697,0.0,104.79791259765625
41900,506.69762018918993,35.86885222196579,25.654248270816378,0.0,97.38052368164062
42000,507.90065315564476,32.158962884545325,23.90449316486356,0.0,101.73410034179688
42100,509.094489522775,30.355634947419166,23.202518764939175,0.0,103.61375427246094
42200,510.28618307113646,32.333535884916785,24.15497771697656,0.0,100.86000061035156
42300,511.4816235701243,35.62753545433283,23.045463159078924,0.0,102.10621643066406
42400,512.6931250492731,30.489849816262723,24.940069627311537,0.0,106.79906463623047
42500,513.9176337401072,34.41862465232611,25.995084373086016,0.0,99.31450653076172
42600,515.1204617301623,33.46819328099489,23.62034280789593,0.0,107.70306396484375
42700,516.3024254043897,33.06280901759863,24.742033048470518,0.0,100.5643310546875
42800,517.5041641394297,34.06839344471693,25.51800864720024,0.0,99.71804809570312
42900,518.6917580127716,33.562680056095125,24.78042853138442,0.0,100.80583953857422
43000,519.8918012022972,35.578384608626365,25.37393623794514,0.0,106.86158752441406
43100,521.0865834355354,34.41378763854504,24.640292642174057,0.0,99.63054656982422
43200,522.282993499438,31.97152223646641,23.464878097464982,0.0,99.66190338134766
43300,523.4694391091665,36.70375306725502,25.554582657929732,0.0,103.11419677734375
43400,524.6545698364575,33.62012305736542,23.97253763031396,0.0,103.5726318359375
43500,525.8477286458016,32.338660458028315,24.5545562541332,0.0,101.44135284423828
43600,527.0371482054393,32.584769363105295,25.374390091594247,0.0,104.33553314208984
43700,528.2358379642169,34.08171180635691,24.561910512233744,0.0,106.83953094482422
43800,529.4414496262868,31.453288866877557,24.018985403342835,0.0,97.4552993774414
43900,530.641421242555,31.666521384716035,24.031744267229477,0.0,105.65670013427734
44000,531.8297647555669,29.802603421509264,23.82555922682181,0.0,99.15974426269531
44100,533.0380036274593,33.50610714405775,23.89854176800566,0.0,100.70524597167969
44200,534.2529818137486,35.29556680738926,23.818377721338816,0.0,108.7594985961914
44300,535.4640607357026,32.373543804585935,24.293154006211036,0.0,102.74491119384766
44400,536.6687939127286,35.93294652879238,26.386199584814488,0.0,107.74768829345703
44500,537.8891823967298,35.26861659348011,24.598917910320946,0.0,103.02387237548828
44600,539.1108259121577,33.75266101837158,24.141769315553088,0.0,105.59745788574219
44700,540.3140090465546,35.213428348600864,25.345307923331543,0.0,99.90098571777344
44800,541.5224719127019,33.868985628783705,26.22648599882709,0.0,105.06493377685547
44900,542.7426337639491,32.44224977403879,23.882303806467693,0.0,96.692626953125
45000,543.9587358315786,35.205003930032255,25.17283293903395,0.0,101.08180236816406
45100,545.1774924675624,34.89711867004633,25.75023025510342,0.0,98.31597900390625
45200,546.3993259946506,33.74456019729376,24.19225919086029,0.0,100.59616088867188
45300,547.6094365358352,29.729562427401543,23.003051278341196,0.0,97.63468933105469
45400,548.8373025695483,31.609840430915355,25.97449054868039,0.0,104.4063720703125
45500,550.0518570621808,32.24226959437132,24.580448112414473,0.0,100.35821533203125
45600,551.2679723779361,36.696104526519775,26.315574520032097,0.0,101.43864440917969
45700,552.4727016647656,32.45973141014576,23.359866822459054,0.0,97.14222717285156
45800,553.686131409804,35.03405333995819,24.123057198080442,0.0,100.49053192138672
45900,554.8785942991575,32.55152818113565,25.051083249056244,0.0,102.18000030517578
46000,556.102796959877,31.0382398724556,25.09468852935502,0.0,104.52847290039062
46100,557.3210301438968,32.86925388306379,25.19530786993415,0.0,102.08399963378906
46200,558.5468981385231,32.00449980527163,23.254287788184396,0.9871869087219238,99.60367584228516
46300,559.7509518265724,36.985996512770654,24.724947988424187,0.0,102.31163024902344
46400,560.9682722330093,33.46276818484068,25.578921804310372,0.0,107.96135711669922
46500,562.1561242103577,34.46590959787369,23.479931558225818,0.0,98.7394790649414
46600,563.3644268989563,31.34966334193945,24.005545281374218,0.0,107.0828857421875
46700,564.5713593761126,35.075441943109034,24.138112124309615,0.0,107.3232650756836
46800,565.778647740682,36.048216730356216,24.499601780675892,0.0,96.178955078125
46900,566.9790219346683,32.092129239737986,24.079805330121197,0.0,106.12844848632812
47000,568.1770435214042,37.82763898134232,26.147431416581846,0.0,105.97183227539062
47100,569.3728405197461,32.922795328497884,24.197508072145613,0.0,101.61468505859375
47200,570.5790617307027,35.0367998623848,25.267354493526792,0.0,102.03898620605469
47300,571.7766298174859,29.329332467019558,24.37467636602849,0.0,102.70133209228516
47400,572.982170800368,29.7358010199666,22.91334218064648,0.0,98.76944732666016
47500,574.1838857094447,32.8430782058835,24.079641745620616,0.0,105.67996215820312
47600,575.3782705863317,33.865642745494846,24.235297318577445,0.0,106.71871948242188
47700,576.5797412872314,30.828745731413363,23.240982527805063,0.0,97.48150634765625
47800,577.7788650830587,32.76644128143787,23.248915252909047,0.0,102.33206939697266
47900,578.9637681047121,35.82040324509144,24.47502328936194,1.9451037645339966,107.1495361328125
48000,580.1576064944268,33.20816981613636,25.003265091818495,0.0,106.90514373779297
48100,581.363904941082,33.27678890526295,24.538499973016158,0.0,104.71038818359375
48200,582.576679956913,32.66120144635439,23.81370368621649,0.0,105.76994323730469
48300,583.7833661675453,34.01650585234165,24.790718194436437,0.0,99.47216796875
48400,584.9869711995125,31.885466339290144,24.6959243748519,0.0,102.33040618896484
48500,586.1864168802897,34.79352548658848,25.525967542151896,0.0,100.96123504638672
48600,587.3868276516597,34.53309731543064,23.982317097891826,0.0,106.05143737792969
48700,588.5899668812751,34.06714396595955,25.73406688330467,0.0,93.53430938720703
48800,589.7615881085396,32.855140664875506,23.479836892255737,0.0,92.98462677001953
48900,590.9368706623713,29.710612223148345,21.03038018934435,0.0,92.92704010009766
49000,592.145221765836,33.47987463116646,25.365228130521682,0.0,91.53376770019531
49100,593.3603388547897,32.79307819843292,23.72073864374087,0.0,95.90079498291016
49200,594.5802145481109,32.66179046154022,26.427635162774784,0.0,98.05705261230469
49300,595.8111403425535,30.924392935335636,22.058347785711927,0.0,102.31330871582031
49400,597.0242714524269,32.51522116541862,24.421431882459377,0.0,104.2415542602539
49500,598.217388510704,35.01580110639334,24.394632690540003,0.0,106.26607513427734
49600,599.4337243080139,33.634173064231874,24.526683770890042,0.0,100.09337615966797
49700,600.6397522608439,34.0790564930439,24.88413246561893,0.0,103.89525604248047
49800,601.8547656059266,32.25161280721426,22.85298931229673,0.0,104.91106414794922
49900,603.0634783903757,31.648113235235215,25.47209339990902,0.0,104.2419662475586
50000,604.2830306887627,33.5046786403656,25.629466053716694,0.0,108.17953491210938
50100,605.5058525760968,35.697177568674086,24.240444902440835,0.0,104.71794128417969
50200,606.7375770807266,35.349146707654,25.564896681440228,0.0,106.22119903564453
50300,607.9650093237559,33.29856617927551,24.621998927494378,0.0,106.64508056640625
50400,609.2009714523952,35.96626142412424,25.080821985032685,0.9938481450080872,101.07293701171875
50500,610.4274526953698,33.73462108790874,25.864605063524955,0.0,102.60478973388672
50600,611.640372522672,33.76286387115717,24.284733323784174,0.0,105.77935028076172
50700,612.8645624558131,32.26448066651821,23.741908591274623,0.0,100.98575592041016
50800,614.0869502226511,32.88755108565092,25.06362105889922,0.0,100.80406951904297
50900,615.3011035760244,33.77069547921419,24.54609023586325,0.0,104.03446197509766
51000,616.5212830106417,30.674631733298302,22.257222108324576,0.0,106.2451171875
51100,617.727461441358,34.753525329828264,24.605637034072522,0.0,101.81752014160156
51200,618.9240327397982,33.23185900986195,23.514329653961937,0.0,93.21233367919922
51300,620.1364229520162,35.73780889093876,24.108264580246022,0.0,89.66098022460938
51400,621.3397743622462,33.57648585021496,23.250907389734213,0.0,96.0928955078125
51500,622.5684908429781,29.615109016299247,22.811544175326564,0.0,101.81028747558594
51600,623.7866371353467,33.054306845664975,25.12174501268407,0.0,108.90469360351562
51700,624.9998943328858,33.411663279533386,24.96985077130464,0.0,96.79782104492188
51800,626.1951512098312,36.20449976801872,26.611463648116445,0.0,100.21693420410156
51900,627.3922408660253,32.38550075590611,23.30573067183826,0.0,103.2960205078125
52000,628.5878759860992,33.885625150799754,23.410197555941902,0.9809922575950623,101.40251922607422
52100,629.792322063446,34.34100424349308,24.92949554712677,0.0,101.59149169921875
52200,630.9997579892477,33.969869549572465,25.894342913375887,0.0,92.6319580078125
52300,632.2149194041888,33.629631668925285,24.269181153433856,0.0,98.8743667602539
52400,633.4310971339544,35.419833270013335,25.995259539049275,0.0,98.77733612060547
52500,634.6531881928444,32.254357855319974,24.822726182788053,0.0,106.6295394897461
52600,635.8924382726351,34.331366553902626,25.854655625566032,0.0,100.53254699707031
52700,637.103356162707,33.94668757528066,25.160636021113305,0.0,104.81108856201172
52800,638.3186825434367,32.09135249584913,24.04708439101806,0.0,97.6019515991211
52900,639.5266846696536,31.141081376969815,23.299490748933888,0.0,98.26654052734375
53000,640.7341129144032,35.485700162947175,25.515830930572864,0.0,108.16473388671875
53100,641.9241857727369,32.56702147424221,23.61725219092801,0.0,104.753173828125
53200,643.1429020166397,35.95766976833343,25.379677702154233,0.0,101.98457336425781
53300,644.3704949736596,34.86254343539476,25.332446226566226,0.0,104.49269104003906
53400,645.6062430024147,32.92554786324501,23.496541888451112,0.0,97.7137451171875
53500,646.8507663965225,31.381322663128376,22.998260316575518,0.0,103.15460968017578
53600,648.1113047440847,36.61373726785183,25.98336518226331,0.0,106.22550201416016
53700,649.3655353307724,35.32752686560154,24.583782304611894,0.0,103.19009399414062
53800,650.5944720824559,35.69080801606178,25.04691526999275,0.0,94.62329864501953
53900,651.8486682693164,33.68357291191816,24.47757637839506,0.0,99.7628173828125
54000,653.090204278628,30.803234270215036,22.224465164975065,0.0,92.46712493896484
54100,654.3201677759488,34.02756240665913,25.329550392371406,0.0,105.9255599975586
54200,655.5585967818896,32.81422816574573,25.400774497731014,0.0,105.33604431152344
54300,656.792047961553,35.38538316607475,22.88244700777811,0.0,104.97791290283203
54400,658.0086207548777,32.72847256183624,25.106978847295977,0.0,104.15568542480469
54500,659.2389850219091,33.332392821907995,25.366457528305343,0.0,99.09579467773438
54600,660.4687652111054,34.902288414239884,26.136421333234004,0.0,102.33447265625
54700,661.6849420865377,33.76548667490482,24.919721340125744,0.0,98.64300537109375
54800,662.9153024156889,32.5015611281991,24.486641833803432,0.0,103.44828796386719
54900,664.1563289364179,33.2635539996624,24.56369945791451,0.0,98.38606262207031
55000,665.378982937336,31.366176865398884,22.800159197199065,0.0,95.48297119140625
55100,666.6069523056348,34.565412224829196,26.30159112940825,0.0,109.36698913574219
55200,667.8458564043045,35.10098693996668,26.73202023879775,0.0,107.96638488769531
55300,669.0604739745457,36.796523417830464,25.250373755121668,0.0,92.9924087524414
55400,670.2831821401913,32.989900993704794,26.925786506346164,0.0,105.65872955322266
55500,671.4877068360646,35.23900080949068,24.913368068833066,0.0,108.0853271484375
55600,672.6905193249385,35.41525652319193,25.041001688853193,0.9769205451011658,100.31137084960938
55700,673.874299355348,33.73927391558885,22.444257023242404,0.0,108.33914947509766
55800,675.0744471271832,34.288494033515455,25.26288947100155,0.0,109.97396087646484
55900,676.2835580786069,30.79693934261799,22.121567879967518,0.0,95.36766052246094
56000,677.4989015221596,34.83502996265888,25.046662040707833,0.0,94.94994354248047
56100,678.7082115968068,30.802230228185653,22.5022304273132,0.0,90.32490539550781
56200,679.9139266888301,35.22807094186545,25.15729797145669,0.0,107.0975570678711
56300,681.1250363945961,36.65612022727728,25.193416239271915,0.0,105.52507019042969
56400,682.3415927648545,30.79574010312557,23.378338731567137,0.0,104.20098876953125
56500,683.5691762407621,36.01182218015194,25.810749338480235,0.0,100.51654052734375
56600,684.787926208973,32.58329095005989,24.326138618235603,0.9716899394989014,106.95210266113281
56700,686.0146195689837,31.395817612707614,23.136101110721377,0.0,96.56330108642578
56800,687.2178726553917,34.391552584469316,26.309304165873332,0.0,103.88135528564453
56900,688.4247671484948,34.93017491787672,25.051792062518437,0.0,108.50965118408203
57000,689.6449534018834,32.34797911792994,21.55008552904431,0.0,84.54863739013672
57100,690.862082763513,36.025729011893276,26.644159106120863,0.0,106.14935302734375
57200,692.0653872529666,33.55344442218542,24.34266080090858,0.0,104.73938751220703
57300,693.274693206946,33.76148984491825,24.1472663906225,0.0,103.24470520019531
57400,694.4705213864644,36.24754197448492,27.856684128131985,0.0,101.59847259521484
57500,695.6774635036786,33.95593370229006,24.43551936348828,0.0,106.75582122802734
57600,696.8957627971967,32.37751633316279,25.236507977147554,0.0,108.7956771850586
57700,698.101426978906,31.3486736959219,23.858798709251445,0.0,97.7745590209961
57800,699.3013433337212,35.311540939211845,26.229922355019117,0.0,102.6292495727539
57900,700.5108916401863,33.64739718168974,22.57815333514413,0.0,97.57192993164062
58000,701.7181928475698,31.971801775991917,25.333966661284098,0.0,99.61260223388672
58100,702.932268345356,33.53577211588621,24.11608760366002,0.0,104.46867370605469
58200,704.1583802819252,29.561803752183913,23.476491251035746,0.0,95.8144302368164
58300,705.3667457063992,33.496579309999944,25.200828098678034,0.0,97.22249603271484
58400,706.5805837551753,36.45970882236958,24.978781169500664,0.0,108.30786895751953
58500,707.7959702889125,34.69744252949953,25.175681753114965,0.0,104.65083312988281
58600,709.00788286527,33.95035682529211,23.465795144675724,0.0,95.93087005615234
58700,710.2234892924627,32.555132744908335,25.856686855655568,0.9766042232513428,101.45468139648438
58800,711.4367166201274,33.89725489318371,25.434306412876808,0.0,100.08292388916016
58900,712.6374252239863,32.789337826371195,22.713352451815798,0.0,96.91888427734375
59000,713.8559630314509,31.957371506094933,22.649962488487787,0.0,107.1888427734375
59100,715.0703420956929,32.636771653294566,22.938801890204438,0.9933303594589233,105.13111877441406
59200,716.2757785240809,32.627792680859564,24.8827506338197,0.0,102.4237060546875
59300,717.4736650745074,33.96105049103498,26.51859609439728,0.0,104.33981323242188
59400,718.6806384801864,31.643252400457857,26.10229028863685,0.0,98.58506774902344
59500,719.8766572237015,35.02491911023855,23.893464403950464,0.0,93.76468658447266
59600,721.0811194817226,34.35047396481037,24.75205266185693,0.0,110.41170501708984
59700,722.3059407671293,34.25494750738144,27.1547476602178,0.0,105.9172134399414
59800,723.5005695541699,35.97095132112503,26.414716337211964,0.0,104.84368896484375
59900,724.7075077295303,33.59494058400392,25.525875969624384,0.0,98.87181854248047
60000,725.9056956450145,37.47375622093678,24.79888235531136,0.0,97.05145263671875
60100,727.1660936673483,32.954288460314274,22.793620390580656,0.9732716083526611,102.29568481445312
60200,728.3779634912809,31.836021844744682,23.82576587529928,0.0,99.89981079101562
60300,729.5725941459337,33.83527632206678,24.538889924776786,0.0,99.66532135009766
60400,730.755783200264,30.66337205916643,22.62181225844528,0.0,98.63738250732422
60500,731.9673026363055,30.85373826533556,24.287177595835615,0.0,104.924560546875
60600,733.1739777445794,32.0854220944643,23.730670523499523,0.0,95.55293273925781
60700,734.3702862064043,31.166698128283024,24.57778966081916,0.0,101.65419006347656
60800,735.5914227803548,36.097677528858185,25.062803335187972,0.0,104.49969482421875
60900,736.8064309557279,33.06919212728739,25.125212440406063,0.0,109.76937103271484
61000,738.0359568397204,30.50315969347954,23.49959804757075,0.0,99.26837921142578
61100,739.2667408585548,32.75395153284073,22.853601201300073,0.0,104.32808685302734
61200,740.4825016617775,33.366065967082974,24.410457633542723,0.0,97.83232116699219
61300,741.7046749273936,33.39084604084492,25.222406567664045,0.0,101.90062713623047
61400,742.9093135992686,32.39594788044691,22.751923301745087,0.0,97.38407897949219
61500,744.1189331849416,35.60786484003067,25.778061047320815,0.0,107.62007904052734
61600,745.313960023721,32.34070276916027,25.118891954376938,0.0,100.9299087524414
61700,746.5264947334925,33.67729921579361,24.073712507344794,0.0,104.7300796508789
61800,747.7371485074361,32.432782638072965,25.247655990247825,0.0,107.48719787597656
61900,748.9671588460604,35.31427461057901,24.751775925102272,0.9968305230140686,103.21651458740234
62000,750.1907938202222,34.9862568718195,24.398953275804853,0.0,103.22061920166016
62100,751.3969941337904,33.87929706394672,26.174315915989006,0.0,107.53657531738281
62200,752.5945553938548,32.65233441591263,24.795468113547646,0.0,102.75607299804688
62300,753.8100186268489,34.450796000659466,24.673477814472303,0.0,103.78765106201172
62400,755.030262251695,31.28260564893484,23.427728986063247,0.0,106.20559692382812
62500,756.2435282746951,32.04592407345772,23.124311812964788,0.0,97.67414093017578
62600,757.459188079834,34.608136241137984,25.684059511239212,0.0,97.86084747314453
62700,758.6672067364057,32.15810983777046,22.81333136365679,0.0,104.17984008789062
62800,759.8796557625135,34.91255542904138,24.043319581376288,0.0,103.64673614501953
62900,761.0957522710164,33.31623394727707,25.730454845304873,0.0,104.93192291259766
63000,762.2851107041041,34.278197669684886,24.430941407963655,0.0,109.44896697998047
63100,763.4915691812834,35.18511079311371,25.12337465971662,0.9893916845321655,105.87741088867188
63200,764.6948592265447,34.290565346181396,25.600200128835898,0.0,106.39673614501953
63300,765.8857153216998,32.60904500156641,25.549593848817693,0.0,105.9216537475586
63400,767.0841570854187,32.726145218014715,24.26747189803405,0.0,107.07362365722656
63500,768.2763921658199,32.24473786354065,24.566977675238274,0.0,108.94141387939453
63600,769.486542836825,30.028742070496083,23.8911770628849,0.0,102.72541809082031
63700,770.6781190077464,35.91662597835064,25.103303340973138,0.9831715822219849,103.2999038696289
63800,771.8659292976062,32.47298223823309,24.8689928272416,0.0,105.59302520751953
63900,773.063106862704,37.99982281208038,26.563909175309426,0.0,102.85444641113281
64000,774.2543565909068,34.99120139598846,27.01182637522561,0.0,98.90101623535156
64100,775.4539759516716,32.51484032958746,25.88367806263173,0.0,102.19258880615234
64200,776.6542378981908,34.056357130110264,25.017921512531903,0.0,103.19206237792969
64300,777.8536242326101,32.60385202735662,25.4902484191889,0.0,107.94918823242188
64400,779.0707048892975,31.92260797262192,24.64626218524388,0.9840240478515625,105.90469360351562
64500,780.2781639496485,29.400179103910922,23.47460638506946,0.0,104.90711975097656
64600,781.4842029571533,31.027486186921596,25.809641737256054,0.0,107.76521301269531
64700,782.6837466597557,38.281606914699076,26.84523680294368,0.0,104.1806411743164
64800,783.9090985337893,31.425329214930535,24.714517262905176,0.0,102.87323760986328
64900,785.1101015090942,33.533821435570715,25.18074323530849,0.0,102.99163055419922
65000,786.3052586952846,33.87091882288456,24.042012763133076,0.0,100.56720733642578
65100,787.4979507843653,32.88115071207285,25.418988899203164,0.0,101.96000671386719
65200,788.6925702174505,33.48069483578205,25.539176690631983,0.0,108.87142944335938
65300,789.8853984038035,32.98513524353504,23.579429120108575,1.8817493915557861,108.38473510742188
65400,791.0902246952057,33.01165895402431,24.422194771579317,0.0,98.37873077392578
65500,792.2916967948278,36.818167961239816,23.994629952013913,0.0,98.26616668701172
65600,793.4882719238599,34.87546909540892,23.846118129313524,0.9741012454032898,101.14271545410156
65700,794.7005959868432,33.41584581494331,25.635762112594012,0.0,108.17864990234375
65800,795.9071944793066,33.156971734762195,24.14736141877155,0.0,109.43753051757812
65900,797.1147632479667,36.93266657054424,25.583027217079703,0.0,105.963623046875
66000,798.3191285928091,33.5014856505394,25.953387115366915,0.0,103.64678192138672
66100,799.5276438355446,34.61231266200542,25.38750068315346,0.0,99.2325439453125
66200,800.722824203968,31.362157751321792,24.41013201187174,0.0,97.09371185302734
66300,801.9480014483134,35.11619492769241,24.233885550367564,0.9765795469284058,109.50372314453125
66400,803.1655583024025,32.290584214925765,23.800408721840828,0.0,102.78897857666016
66500,804.3804006695748,33.22735374510288,23.735119471886154,0.0,100.61209869384766
66600,805.5903179089229,32.19183004081249,23.361657685006197,0.0,92.99503326416016
66700,806.8142011006673,33.0382703641057,24.49142792082197,0.0,103.98220825195312
66800,808.0439270536104,32.7853461804986,25.96065499323201,0.0,103.0527572631836
66900,809.2901640931765,34.980149718821046,25.44048366027784,0.9753037095069885,108.23059844970703
67000,810.5226657787958,34.67664912134409,24.3441926436248,0.994134247303009,105.3037109375
67100,811.7464739759763,34.41478580951691,23.875331080658608,0.0,107.19499206542969
67200,812.9696220397949,31.82944732397795,21.858976457151847,0.0,91.3773422241211
67300,814.1795611143112,36.08756693720817,25.480231523160903,0.0,108.88267517089844
67400,815.3968433022499,36.37069061994553,25.358930077945956,0.0,102.72522735595703
67500,816.594244368871,31.332143926620482,23.582449333307192,0.0,104.0167007446289
67600,817.8100119988123,32.78221728652716,26.05941270961381,0.0,99.20664978027344
67700,819.0241316318512,32.45452424019575,25.309991911784525,0.0,100.24956512451172
67800,820.227679459254,34.82889928162098,25.689954608246467,0.0,98.11719512939453
67900,821.4361297726631,33.578910847306254,23.080041449732597,0.0,102.4468765258789
68000,822.6451903978983,38.76230194449425,25.90939430730886,0.0,105.11199951171875
68100,823.85436176459,35.78707195162773,26.146735207121058,0.0,98.67462158203125
68200,825.0741161147754,34.01182358384133,25.65489763942547,0.0,98.86115264892578
68300,826.289434893926,34.0660280123353,24.364001816674044,0.0,102.6859130859375
68400,827.47405068477,34.05342445641756,22.451870213894008,0.0,104.47518920898438
68500,828.6729724168778,35.803749512732026,25.747897928929735,0.0,109.05352783203125
68600,829.8841914494832,33.50146887719631,25.10587559281836,0.0,99.92186737060547
68700,831.0907835483551,35.393534651994706,26.909494262047627,0.0,103.48234558105469
68800,832.2890688419342,35.178398552834985,24.834489141390186,0.0,102.78568267822266
68900,833.4955614407858,33.215873346328735,24.622956170626416,0.0,94.5356674194336
69000,834.7156535983086,34.46261681705713,24.204552575637464,0.0,99.49812316894531
69100,835.9429254810016,34.879530788064,24.39287508723236,0.0,95.10722351074219
69200,837.1541518449783,35.146239884495735,24.881967411827347,0.0,94.61241912841797
69300,838.3600731174151,35.266835564672945,24.9809460801028,0.0,104.60124969482422
69400,839.5788060307502,31.87069140166044,25.076260284810914,0.0,97.23180389404297
69500,840.7914680480957,32.93974749684334,24.03673038351323,0.0,102.70954895019531
69600,842.0032366315523,34.84842400252819,25.713693148561305,0.0,105.0467529296875
69700,843.2204219023387,36.29242506504059,24.992254096607585,0.0,97.57787322998047
69800,844.4406225681305,33.74209807544947,24.550989836811915,0.9899111986160278,103.6107177734375
69900,845.6621141672134,34.62329325824976,23.550798993484953,0.0,95.06607055664062
70000,846.8968906124433,35.886248331665996,25.910744771296827,0.0,107.66842651367188
70100,848.1289775848388,33.449897329509255,24.951037405768442,0.0,96.48149108886719
70200,849.3332034190496,33.84652812063694,26.602050102190535,0.0,105.35785675048828
70300,850.5602345903715,35.24596206128597,25.68437063566424,0.0,104.27091217041016
70400,851.7848178466161,34.53659103870392,24.7297504824857,0.0,95.4119873046875
70500,853.0032750447591,35.88645552366972,27.140554264497588,0.0,108.5725326538086
70600,854.2337259372075,35.224069754779336,24.835871165319354,0.9834348559379578,101.7642822265625
70700,855.4548347274463,32.12392930477858,22.951305177569033,0.0,98.65583038330078
70800,856.6818624297778,34.46776137918234,24.510795971036575,0.0,108.60539245605469
70900,857.9112397789955,35.17284559905529,26.393345377298875,0.0,109.31474304199219
71000,859.1408413330714,35.4967958766222,27.89046834538546,0.0,99.4181900024414
71100,860.3757957537969,32.59386006742716,24.53256648975188,0.0,107.04669952392578
71200,861.594909954071,32.92924717128277,24.0145998298629,0.0,96.0735855102539
